Date,Open,High,Low,Close,Adj Close,Volume
2007-07-12,295.692322,300.000000,293.846161,300.000000,197.136902,5854992
2007-07-13,304.846161,309.000000,303.846161,303.846161,199.664246,9884784
2007-07-16,304.615387,309.230774,304.153839,308.615387,202.798279,5254795
2007-07-17,307.769226,315.000000,307.692322,313.153839,205.780609,7549204
2007-07-18,310.153839,313.692322,307.153839,311.153839,204.466354,6476340
2007-07-19,312.153839,313.769226,311.384613,313.153839,205.780609,3869632
2007-07-20,311.076935,314.000000,307.692322,308.615387,202.798279,6406543
2007-07-23,310.000000,315.076935,310.000000,314.000000,206.336639,4347616
2007-07-24,312.538452,315.230774,308.846161,309.384613,203.303680,5987696
2007-07-25,312.076935,313.230774,307.230774,310.923065,204.314667,5474573
2007-07-26,307.769226,312.615387,302.692322,304.076935,199.815948,8129524
2007-07-27,304.692322,305.692322,298.384613,298.384613,196.075363,6255210
2007-07-30,300.230774,303.384613,297.307678,302.076935,198.501740,5210803
2007-07-31,304.153839,305.769226,297.923065,298.153839,195.923691,5560971
2007-08-01,296.923065,302.230774,295.769226,299.615387,196.884201,6963814
2007-08-02,300.000000,301.384613,297.230774,300.230774,197.288574,4815759
2007-08-03,298.846161,300.692322,292.769226,292.769226,192.385345,6178783
2007-08-06,294.076935,301.769226,292.384613,300.769226,197.642395,6843720
2007-08-07,299.153839,305.615387,298.000000,303.692322,199.563187,6077045
2007-08-08,303.846161,311.230774,303.538452,311.230774,204.516830,6043674
2007-08-09,305.153839,308.692322,299.000000,299.538452,196.833603,7795918
2007-08-10,296.153839,297.153839,286.076935,294.076935,193.244705,11123489
2007-08-13,296.692322,298.461548,292.307678,293.615387,192.941422,5464316
2007-08-14,293.615387,293.769226,288.538452,289.846161,190.464600,5740059
2007-08-15,289.076935,291.769226,282.461548,283.846161,186.521881,7056244
2007-08-16,280.846161,286.846161,278.461548,286.153839,188.038223,8539713
2007-08-17,293.153839,297.230774,290.153839,295.769226,194.356735,8109595
2007-08-20,296.076935,296.153839,290.384613,294.000000,193.194092,5236517
2007-08-21,292.538452,298.230774,292.153839,295.000000,193.851257,4573283
2007-08-22,297.307678,302.153839,296.153839,301.076935,197.844574,5005806
2007-08-23,301.615387,303.230774,296.923065,300.923065,197.743454,4304846
2007-08-24,300.307678,303.615387,299.846161,303.153839,199.209366,4526587
2007-08-27,302.000000,302.000000,299.230774,300.000000,197.136902,2989103
2007-08-28,298.692322,299.384613,292.692322,292.692322,192.334885,4874727
2007-08-29,294.153839,298.076935,293.461548,297.769226,195.671005,5389956
2007-08-30,294.769226,297.846161,294.230774,295.384613,194.103989,3007498
2007-08-31,298.461548,300.692322,296.076935,299.000000,196.479752,4855890
2007-09-04,298.769226,302.307678,296.230774,300.307678,197.339157,4330014
2007-09-05,298.230774,299.769226,295.769226,298.076935,195.873230,4878445
2007-09-06,298.538452,303.461548,296.230774,303.076935,199.158859,5126472
2007-09-07,299.307678,300.000000,297.000000,298.076935,195.873230,5845216
2007-09-10,298.461548,304.076935,296.230774,301.461548,198.097321,4942912
2007-09-11,301.538452,305.692322,300.384613,303.846161,199.664246,4405037
2007-09-12,303.000000,309.615387,302.384613,306.923065,201.686203,5469633
2007-09-13,307.769226,313.846161,307.230774,311.615387,204.769592,5838638
2007-09-14,309.538452,312.538452,307.230774,310.384613,203.960876,4662242
2007-09-17,308.307678,310.384613,308.000000,309.076935,203.101608,3156296
2007-09-18,310.461548,321.153839,309.230774,320.615387,210.683807,6693050
2007-09-19,321.307678,323.615387,320.307678,321.307678,211.138702,5781620
2007-09-20,319.230774,319.230774,315.769226,317.230774,209.866455,4223518
2007-09-21,320.076935,321.000000,316.769226,317.307678,209.917297,4986735
2007-09-24,317.307678,318.000000,313.615387,314.230774,207.881699,3768154
2007-09-25,313.461548,318.000000,312.000000,316.153839,209.154022,3462875
2007-09-26,316.769226,319.230774,315.076935,317.461548,210.019058,4159233
2007-09-27,318.461548,319.461548,316.384613,318.384613,210.629776,2986373
2007-09-28,317.384613,319.230774,316.153839,318.461548,210.680679,3863587
2007-10-01,317.538452,323.769226,317.538452,323.230774,213.835754,5701332
2007-10-02,323.307678,324.230774,321.538452,324.000000,214.344696,2507648
2007-10-03,322.692322,323.923065,319.230774,319.615387,211.443954,3422172
2007-10-04,320.846161,322.076935,318.846161,320.769226,212.207382,2086175
2007-10-05,322.538452,323.461548,320.692322,321.307678,212.563583,2832479
2007-10-08,321.076935,321.538452,318.538452,319.461548,211.342209,1886248
2007-10-09,319.307678,323.307678,319.230774,323.230774,213.835754,2541084
2007-10-10,322.461548,323.692322,320.769226,321.615387,212.767151,2499133
2007-10-11,322.692322,323.769226,318.230774,320.000000,211.698471,3865615
2007-10-12,314.307678,315.692322,308.615387,315.615387,208.797729,6682741
2007-10-15,314.615387,314.923065,310.846161,314.000000,207.729111,5173727
2007-10-16,313.692322,314.307678,312.153839,313.615387,207.474640,4584489
2007-10-17,314.846161,316.461548,313.615387,315.384613,208.645096,5739240
2007-10-18,314.846161,315.384613,311.692322,313.769226,207.576385,4188197
2007-10-19,311.769226,313.769226,306.692322,308.000000,203.759766,7369778
2007-10-22,306.461548,309.538452,305.230774,309.000000,204.421326,3705858
2007-10-23,309.692322,312.230774,307.846161,311.384613,205.998901,3495323
2007-10-24,310.923065,311.384613,303.076935,309.461548,204.726685,5353244
2007-10-25,310.615387,311.923065,305.538452,308.923065,204.370453,5708066
2007-10-26,310.384613,311.538452,307.384613,310.615387,205.489960,3342976
2007-10-29,311.307678,312.923065,310.153839,312.000000,206.405960,3476369
2007-10-30,311.461548,312.692322,310.076935,311.384613,205.998901,3362645
2007-10-31,312.461548,317.076935,311.230774,316.615387,209.459381,4452305
2007-11-01,314.538452,315.230774,309.000000,310.307678,205.286438,4948996
2007-11-02,311.538452,311.769226,307.461548,310.230774,205.235535,4801459
2007-11-05,307.307678,311.846161,307.307678,309.230774,204.573959,3860610
2007-11-06,309.230774,311.461548,307.461548,309.076935,204.472275,5477030
2007-11-07,306.923065,307.153839,299.923065,300.615387,198.874374,6073613
2007-11-08,301.538452,302.461548,288.461548,300.153839,198.569138,6886139
2007-11-09,296.307678,298.076935,293.153839,295.230774,195.312195,5548569
2007-11-12,294.153839,300.307678,293.615387,294.230774,194.650574,4805840
2007-11-13,296.153839,301.923065,294.230774,301.615387,199.535980,5466942
2007-11-14,306.923065,307.307678,298.615387,300.076935,198.518158,5166161
2007-11-15,299.461548,299.461548,293.307678,294.692322,194.956009,5406700
2007-11-16,296.153839,297.461548,291.307678,297.307678,196.686203,6523543
2007-11-19,296.000000,296.230774,292.307678,293.538452,194.192627,4603950
2007-11-20,293.461548,297.000000,288.461548,292.615387,193.581955,5628610
2007-11-21,289.615387,292.230774,284.153839,285.923065,189.154572,8384233
2007-11-23,287.461548,291.307678,285.846161,289.769226,191.699036,3054714
2007-11-26,290.384613,290.384613,280.923065,282.538452,186.915436,5458856
2007-11-27,283.461548,289.769226,283.076935,288.076935,190.579498,5777174
2007-11-28,289.923065,297.384613,288.923065,295.846161,195.719284,6752759
2007-11-29,294.538452,294.769226,290.769226,293.384613,194.090790,4642859
2007-11-30,297.461548,297.461548,289.615387,294.538452,194.854126,7045818
2007-12-03,293.846161,293.846161,281.538452,284.076935,187.933304,8891623
2007-12-04,282.461548,283.230774,277.461548,278.846161,184.472794,7644871
2007-12-05,281.538452,283.384613,278.769226,282.384613,186.813751,7491172
2007-12-06,282.307678,286.846161,281.076935,286.615387,189.612625,4624620
2007-12-07,286.538452,288.461548,284.230774,286.384613,189.459900,4237987
2007-12-10,286.615387,288.384613,285.000000,287.769226,190.375916,5815966
2007-12-11,287.692322,291.923065,278.076935,284.846161,188.442139,8650278
2007-12-12,291.923065,293.384613,283.461548,286.538452,189.561798,6676904
2007-12-13,284.615387,290.692322,282.692322,289.076935,191.241013,4678258
2007-12-14,288.307678,288.538452,283.615387,283.923065,187.831436,5438888
2007-12-17,283.230774,283.846161,279.076935,280.615387,185.643250,5248334
2007-12-18,282.153839,284.076935,278.769226,283.076935,187.271622,5488444
2007-12-19,282.923065,284.769226,279.384613,281.307678,186.101288,5203510
2007-12-20,281.538452,281.923065,278.615387,280.923065,187.435669,4376047
2007-12-21,282.384613,289.230774,281.923065,285.692322,190.617798,9878713
2007-12-24,287.692322,290.538452,285.769226,288.692322,192.619492,2205593
2007-12-26,287.769226,289.923065,287.692322,288.846161,192.722168,2814318
2007-12-27,287.692322,288.769226,285.461548,286.076935,190.874405,3038048
2007-12-28,287.307678,289.076935,285.076935,287.230774,191.644348,2957110
2007-12-31,286.923065,286.923065,284.307678,285.153839,190.258484,3137082
2008-01-02,285.384613,288.076935,281.153839,282.769226,188.667526,5058872
2008-01-03,283.153839,286.307678,282.307678,283.076935,188.872681,3506906
2008-01-04,281.076935,282.076935,276.769226,277.230774,184.972153,5295017
2008-01-07,278.538452,280.769226,276.230774,278.307678,185.690659,6176313
2008-01-08,280.230774,280.230774,270.769226,272.307678,181.687424,5858775
2008-01-09,272.923065,276.461548,270.384613,275.384613,183.740356,6331169
2008-01-10,273.846161,278.692322,272.076935,276.307678,184.356293,5892354
2008-01-11,273.538452,273.846161,269.076935,270.538452,180.506958,5982327
2008-01-14,275.076935,275.076935,271.153839,272.769226,181.995270,4420780
2008-01-15,271.230774,271.307678,264.230774,265.615387,177.222183,7007949
2008-01-16,264.076935,269.846161,263.923065,265.846161,177.376114,7847034
2008-01-17,267.230774,267.692322,253.230774,255.461533,170.447357,10596794
2008-01-18,260.923065,269.076935,260.000000,263.923065,176.093063,11995919
2008-01-22,255.384613,266.923065,255.307693,261.923065,174.758621,9566986
2008-01-23,259.615387,266.923065,255.769226,266.076935,177.530106,10391966
2008-01-24,266.538452,267.384613,261.153839,266.538452,177.838089,6965751
2008-01-25,268.846161,269.923065,260.538452,261.538452,174.501999,6870396
2008-01-28,263.923065,267.307678,262.615387,267.076935,178.197372,4920565
2008-01-29,269.000000,269.769226,265.384613,267.384613,178.402710,4671680
2008-01-30,266.769226,274.769226,265.923065,268.769226,179.326477,6687122
2008-01-31,266.230774,274.384613,265.384613,272.000000,181.482056,7221656
2008-02-01,273.769226,279.230774,272.000000,278.153839,185.587982,7311603
2008-02-04,278.230774,278.846161,270.692322,272.076935,181.533432,5700383
2008-02-05,269.923065,269.923065,262.923065,263.153839,175.579788,7175636
2008-02-06,265.076935,266.307678,261.538452,263.076935,175.528488,4922710
2008-02-07,262.153839,265.307678,261.692322,263.307678,175.682449,6709989
2008-02-08,262.384613,263.000000,258.000000,260.307678,173.680786,5333822
2008-02-11,261.076935,263.000000,258.076935,261.615387,174.553299,4185766
2008-02-12,263.461548,266.538452,262.307678,264.384613,176.400986,4890288
2008-02-13,266.538452,270.000000,266.076935,269.076935,179.531799,5586685
2008-02-14,269.153839,269.307678,263.615387,264.538452,176.503647,5444634
2008-02-15,264.307678,265.461548,262.307678,264.384613,176.400986,5183308
2008-02-19,265.846161,268.230774,262.384613,263.692322,175.939072,4335474
2008-02-20,261.923065,265.000000,260.000000,264.307678,176.349701,4709016
2008-02-21,264.307678,264.307678,257.461548,259.153839,174.485168,7073820
2008-02-22,259.307678,260.000000,255.000000,258.076935,173.760101,5200624
2008-02-25,258.076935,263.615387,258.076935,263.153839,177.178345,5085691
2008-02-26,262.076935,262.692322,259.769226,261.076935,175.779907,6063408
2008-02-27,260.000000,263.692322,259.461548,261.692322,176.194321,4269057
2008-02-28,261.384613,261.538452,258.615387,260.384613,175.313828,4264481
2008-02-29,259.538452,259.615387,254.538467,254.923080,171.636688,6778785
2008-03-03,256.461548,257.692322,254.923080,256.923065,172.983215,4485767
2008-03-04,255.153839,258.461548,254.923080,257.846161,173.604782,5837572
2008-03-05,259.461548,261.153839,256.076935,259.000000,174.381653,5658107
2008-03-06,258.000000,258.384613,252.307693,252.769226,170.186523,6803771
2008-03-07,251.307693,253.461533,246.230774,247.923080,166.923645,7401082
2008-03-10,249.538467,249.615387,243.461533,243.846161,164.178680,7226232
2008-03-11,249.307693,256.923065,248.538467,256.923065,172.983215,8694127
2008-03-12,257.307678,265.076935,257.307678,261.230774,175.883560,9183863
2008-03-13,257.769226,265.461548,256.230774,263.461548,177.385529,8389043
2008-03-14,265.538452,265.923065,254.307693,260.153839,175.158508,9502935
2008-03-17,253.769226,267.153839,252.538467,264.076935,177.799850,10589124
2008-03-18,268.538452,278.615387,267.000000,278.000000,187.174057,10879154
2008-03-19,278.461548,281.769226,273.461548,273.769226,184.325577,9028331
2008-03-20,281.076935,290.307678,280.000000,288.384613,194.165863,14401985
2008-03-24,289.461548,289.769226,284.923065,287.692322,193.699829,6109597
2008-03-25,286.538452,288.692322,284.000000,286.692322,193.026520,5863429
2008-03-26,284.769226,286.538452,283.000000,285.615387,192.301437,5782218
2008-03-27,286.615387,287.307678,282.461548,283.307678,190.747650,4854681
2008-03-28,283.615387,285.076935,280.846161,281.615387,189.608246,4460118
2008-03-31,281.384613,286.769226,281.076935,284.692322,191.679916,5330533
2008-04-01,287.384613,295.615387,287.076935,295.615387,199.034302,6585280
2008-04-02,294.307678,296.307678,290.076935,292.461548,196.910828,4838912
2008-04-03,290.307678,292.538452,289.000000,291.076935,195.978546,4210882
2008-04-04,290.923065,291.384613,287.076935,288.923065,194.528458,3936621
2008-04-07,291.307678,291.538452,285.384613,286.615387,192.974716,5130502
2008-04-08,283.846161,285.230774,281.153839,284.230774,191.369171,4822090
2008-04-09,283.846161,283.846161,278.538452,280.307678,188.727798,4495400
2008-04-10,280.000000,285.153839,278.153839,282.692322,190.333359,5772832
2008-04-11,250.000000,253.923080,244.692307,246.538467,165.991379,47605740
2008-04-14,249.076920,249.384613,244.230774,244.230774,164.437653,12747592
2008-04-15,246.461533,247.000000,242.692307,246.000000,165.628860,8440198
2008-04-16,248.769226,248.846161,246.307693,247.923080,166.923645,10332465
2008-04-17,247.000000,249.230774,246.153839,246.307693,165.835983,7938060
2008-04-18,249.384613,253.615387,248.230774,251.461533,169.306000,9365759
2008-04-21,251.538467,251.846161,249.076920,249.692307,168.114822,4337606
2008-04-22,250.000000,251.538467,247.692307,248.692307,167.441528,5330312
2008-04-23,249.923080,251.692307,248.307693,248.923080,167.596924,5444400
2008-04-24,249.538467,256.692322,249.461533,252.384613,169.927551,7092202
2008-04-25,253.923080,256.846161,252.384613,256.384613,172.620682,5392855
2008-04-28,257.461548,258.923065,254.076920,255.153839,171.792023,4892693
2008-04-29,255.307693,255.846161,251.923080,252.461533,169.979355,5212532
2008-04-30,252.692307,256.000000,250.769226,251.538467,169.357925,5251909
2008-05-01,252.307693,256.076935,251.076920,254.769226,171.533096,5460221
2008-05-02,257.000000,258.615387,255.153839,256.461548,172.672485,5287061
2008-05-05,256.615387,256.615387,253.538467,255.230774,171.843826,3572712
2008-05-06,254.384613,255.153839,250.923080,253.846161,170.911606,5533957
2008-05-07,253.923080,254.615387,250.000000,250.538467,168.684601,4948736
2008-05-08,251.692307,252.307693,249.615387,250.692307,168.788101,4476160
2008-05-09,249.692307,249.692307,247.230774,248.230774,167.130737,5050136
2008-05-12,248.692307,250.230774,247.692307,249.230774,167.804047,3988582
2008-05-13,250.230774,251.538467,248.153839,248.692307,167.441528,4804982
2008-05-14,249.384613,251.692307,248.692307,250.076920,168.373871,4613180
2008-05-15,251.230774,251.615387,247.461533,249.000000,167.648727,7070102
2008-05-16,249.615387,249.692307,245.923080,247.153839,166.405731,7386782
2008-05-19,247.153839,251.538467,246.153839,249.230774,167.804047,7555860
2008-05-20,248.076920,248.230774,242.692307,244.000000,164.282242,8915088
2008-05-21,244.384613,244.461533,237.769226,238.384613,160.501526,12390365
2008-05-22,238.538467,240.384613,236.923080,238.538467,160.605179,7051564
2008-05-23,238.153839,238.230774,233.461533,234.076920,157.601135,8120970
